0,Fri May 22 05:01:31 PDT 2009,"Ah, you know I really thought the weather might actually be good today but alas as usual it's RAINING. "
0,Fri May 22 05:01:33 PDT 2009,"@Jimmy_Poodle Hey, Jimmy! What's Follow Friday? I couln't understand.. "
0,Fri May 22 05:01:34 PDT 2009,no three day weekend for me 
0,Fri May 22 05:01:38 PDT 2009,"school today, then aunt's. This week has gone by so slow "
0,Fri May 22 05:01:40 PDT 2009,My projector has died   Panasonic service centre here I come...
0,Fri May 22 05:01:41 PDT 2009,...doesnï¿½t know what to do....little bit desperate 
0,Fri May 22 05:01:42 PDT 2009,brrrrr...it's wet and windy out there. why can't i come inside? 
0,Fri May 22 05:01:44 PDT 2009,not another rainy day...  that makes me sad!
0,Fri May 22 05:01:45 PDT 2009,".@MyInnerJules yeah!!! she's in hospital  she's ok, but it's pretty fucken psycho that it actually happened"
0,Fri May 22 05:01:47 PDT 2009,@br3nn4... I get io early every day. What's that say about me?  
0,Fri May 22 05:01:55 PDT 2009,OMG I can't believe I'm gonna be soooo busy during the holidays. That tennis competition and choral speaking practices! Arrgghh! Noooo!! 
0,Fri May 22 05:01:56 PDT 2009,thinks its time for bed. Work tomorrow  xx
0,Fri May 22 05:02:00 PDT 2009,Shit I really feel like getting the orange one!! But they do not have the small one  
0,Fri May 22 05:02:02 PDT 2009,6 months after sending a letter i just got back a signed autograph dedicated to mum from cliff richard... that kind of hit me hard... 
0,Fri May 22 05:02:02 PDT 2009,@theambershow  feel better soon. Stay hydrated.
0,Fri May 22 05:02:09 PDT 2009,Up!  LOL packing... It's to early for the late night I had!
0,Fri May 22 05:02:10 PDT 2009, looks like im not going anywhere this summer! being poor sucks!
0,Fri May 22 05:02:19 PDT 2009,All fixed. No worries. Just erased the extra half hour I was trying to give my self this morning for productivity. 
0,Fri May 22 05:02:25 PDT 2009,@heysoup I hope everything is okay! 
0,Fri May 22 05:02:35 PDT 2009,@weelula thought you might like that. no response though 
0,Fri May 22 05:02:37 PDT 2009,It's way too early and I'm out of school already 
0,Fri May 22 05:02:38 PDT 2009,was an hour and a half late for work! bored already and want to go home 
0,Fri May 22 05:02:43 PDT 2009,On my way for a root canal! Yay me 
0,Fri May 22 05:02:43 PDT 2009,deadlines wed. eugh I was in a rush for nooothing 
0,Fri May 22 05:02:44 PDT 2009,my zippers always down 
0,Fri May 22 05:02:45 PDT 2009,"sitting in the corridor by lifts, top floor of hotel in Bremen, DE. only place wifi works! waiting for soundcheck at 5pm local. rain poss "
0,Fri May 22 05:02:47 PDT 2009,@bobbyllew all the people that caught my attention in 2005 have vanished from the top views/subs list. All corporate accounts now 
0,Fri May 22 05:02:47 PDT 2009,"@shojoholic I don't have any  just a really bad pain in his side, thought it was appendicitis or kidney stones or something"
0,Fri May 22 05:02:50 PDT 2009,yikes i got stomachache 
0,Fri May 22 05:02:53 PDT 2009,Waiting in long a** security line at Austin airport 
0,Fri May 22 05:02:55 PDT 2009,@smellyocheese hiyoooo i also want to go.  to see the new MJ palette
0,Fri May 22 05:02:56 PDT 2009,Have picked up a couple of viruses from Facebook- messages that say 'hi' are not friendly  go Norton go!
0,Fri May 22 05:03:00 PDT 2009,"I MAY CRY MY 6YR OLD IS COMPLETING HIS FIRST FULL YEAR OF SCHOOL,  IT IS BITTER SWEET FOR MOMMA"
0,Fri May 22 05:03:02 PDT 2009,@Jessee94 sorrry i didn't see ur reply! i was having a bad dayyy 
0,Fri May 22 05:03:02 PDT 2009,@lunchboxman I'm a BOF person 
0,Fri May 22 05:03:04 PDT 2009,"OMG! charmed......is on tv, but in czech, oh fuck it. "
0,Fri May 22 05:03:05 PDT 2009,@julajulz shut up and driiiiiiiiive (sorry  I hope you find better days)
0,Fri May 22 05:03:09 PDT 2009,"Beat TOD w00t! Friday: getting ready for school. Got my xbox 360 back from M$. Eminems game still isn't on the app store yet, though "
0,Fri May 22 05:03:12 PDT 2009,@annabadtzmaru wow anna u have to calender us in just like andres tisk tiskkk!! lol jk im not sure if im going yet  u know why LOL
0,Fri May 22 05:03:13 PDT 2009,@andrewpycroft I know! 
0,Fri May 22 05:03:14 PDT 2009,@LLLLLaura i actually tried to get a few byt they came out blurry 
0,Fri May 22 05:03:15 PDT 2009,at work in Kingston till about 6 
0,Fri May 22 05:03:16 PDT 2009,omg sew tired. DNW this test  I can't remember all these numbers!
0,Fri May 22 05:03:16 PDT 2009,@J0sephus can't BELIEVE you're bailing them out. V dissapointed 
0,Fri May 22 05:03:28 PDT 2009,Ughh... Train -I always get stopped on the days I'm running late 
0,Fri May 22 05:03:29 PDT 2009,isPlayer Has Died! Sorry 
0,Fri May 22 05:03:29 PDT 2009,but im not in a very good mood now cause i was squashed like a sardine in the freakin' bus back home. 
0,Fri May 22 05:03:31 PDT 2009,@htoddcarter i knoww..  i'm soo scr*wd (am i allowed to say that here?)^^ St Patrick's cathedral is in Melbourne.. Any idea if it's lib?
0,Fri May 22 05:03:31 PDT 2009,English class 
0,Fri May 22 05:03:31 PDT 2009,@cindymarshall haiii ciiiinnnn  aduh gw ga ngerti twitter niiii  ajarin dooong
0,Fri May 22 05:03:32 PDT 2009,i'm missing out on cradle of filth right now 
0,Fri May 22 05:03:32 PDT 2009,No cheese burger as the pub's closed for refurb  .... Nando's instead ...
0,Fri May 22 05:03:32 PDT 2009,Not being able to text my baby really really really really sucks giant balls 
0,Fri May 22 05:03:32 PDT 2009,"damn, gotta wait till 8th June for its release! "
0,Fri May 22 05:03:35 PDT 2009,I'm sulking cos Adam didnt win American Idols     Nothing against Kris - he's good but guess Americans are too conservative for Adam
0,Fri May 22 05:03:36 PDT 2009,"@NiaBassett Ouch!  I got home from work at about half 1 this morn, got back in at tenish... and I moaned enough about that! lol x"
0,Fri May 22 05:03:39 PDT 2009,"For some its Alcohol, for others it is gambling, still others it is illicit drugs...for me it is phones. "
0,Fri May 22 05:03:42 PDT 2009,"Wonders why nobody is ever on AIM at 8 in the morning...  And by nobody, I actually mean the two people I talk to xD"
0,Fri May 22 05:03:47 PDT 2009,@annabates What's worrying you? 
0,Fri May 22 05:03:47 PDT 2009,"@MissLoisme I am happy he is still smiling, it will be a sad day when Johnny Castle is no more "
0,Fri May 22 05:03:48 PDT 2009,@omgellani i know i just spoke to you... but you DIDNT writeback :|:|:|:|:|:| exxcuse meeeeeeeeee 
0,Fri May 22 05:03:48 PDT 2009,@Beez_ Shot in the paddock! 
0,Fri May 22 05:03:50 PDT 2009,@emilyawilliams  Man that sucks. I'm sorry. 
0,Fri May 22 05:03:51 PDT 2009,"@ryanseacrest... why so quiet???? My home page isn't the same without 20,000 messages from you strewn throughout "
0,Fri May 22 05:03:51 PDT 2009,"I would love to play hookie today, but if I don't work today, then I won't get paid for the day off on Monday   It's beautiful outside too"
0,Fri May 22 05:03:52 PDT 2009,lunch time over.... tweet laters 
0,Fri May 22 05:03:52 PDT 2009,@J0sephus Can't BELIEVE you're bailing them out. V Disappointed 
0,Fri May 22 05:03:53 PDT 2009,I can't believe this is the last day. I'm going to miss TMS   Bah. Mixed emotions.  MIIIIIIIIIIIIIXED EMOOOOOOTIONS. (gonna listen now XD)
0,Fri May 22 05:03:56 PDT 2009,@LexiHudgens I can't change my background here in twitter o.o it's not working 
0,Fri May 22 05:03:58 PDT 2009,Going to math.  No service in there so no tweets for an hour. Ttyl
0,Fri May 22 05:04:03 PDT 2009,About to leave the majesty of the seas  best vacation ever!!! Now to eufala! Life is rough
0,Fri May 22 05:04:08 PDT 2009,My flat screen broken 
0,Fri May 22 05:04:11 PDT 2009,i've got the friday feeling!!!! but have work at 6am tomorrow 
0,Fri May 22 05:04:17 PDT 2009,esse meu sumiï¿½o do twitter me custou followers 
0,Fri May 22 05:04:17 PDT 2009,bank balance is awful.  piety and thrift till payday. 
0,Fri May 22 05:04:18 PDT 2009,im ill at home bored as hell  lol x
0,Fri May 22 05:04:21 PDT 2009,@foxandfriends Its time to let them go &quot;Where we captured&quot; them and learn from the consequences.  We can't convict them sucsessfully! 
0,Fri May 22 05:04:23 PDT 2009,And now it's bright outside... Soo not fallin asleep 
0,Fri May 22 05:04:23 PDT 2009,I want my ticket for Steve Smith  Couriers take too damn long 
0,Fri May 22 05:04:23 PDT 2009,haay...im watching **** vids...which makes me...look like this 
0,Fri May 22 05:04:27 PDT 2009,@am13er that's sad  casey was sayin the same thing. I didn't notice til you guys said it
0,Fri May 22 05:04:28 PDT 2009,@heloloser aww.  i'm greatt thanks. been up to much?
0,Fri May 22 05:04:35 PDT 2009,@xthemusic We were worried about your disappearance 
0,Fri May 22 05:04:47 PDT 2009,twitter is still the ONLY thing that the internet is fully loading. No facebook or DA messages.  Still hurting... my body hurrrtts T_T
0,Fri May 22 05:04:50 PDT 2009,Check out the new Team Fortress 2 Update. It's really awesome and adds so much depth to the game. Sadly i have a bad ping with UMTS 
0,Fri May 22 05:04:51 PDT 2009,Oh damn. Now it's raining  Where is the sun??
0,Fri May 22 05:04:53 PDT 2009,@craigyd afraid im heading back to Dorset for my lil sisters birthday  when u going next week?? am totally up for it!
0,Fri May 22 05:04:53 PDT 2009,using twitter 
0,Fri May 22 05:04:56 PDT 2009,"laying in bed bored, tired as all heck and cant sleep "
0,Fri May 22 05:04:59 PDT 2009,Last gold day... Except for 5th period i loved gold days 
0,Fri May 22 05:05:03 PDT 2009,"Ugh...up at 5am.  Hate west to east coast flights.  Leave at 7:30, arrive in Birmingham at 5pm "
0,Fri May 22 05:05:03 PDT 2009,@JohnAnstey true enough 
0,Fri May 22 05:05:05 PDT 2009,WHY WON'T RAGNHILD ANSWER ME?! 
0,Fri May 22 05:05:10 PDT 2009,last nite the 7 year old girl i was looking after said she thinks she's fat (she isn't in the slightest).  god that's depressing 
0,Fri May 22 05:05:10 PDT 2009,"@ellienewby Daz is meant to be comin to see me sat or sun, he sick of me naggin lolz but i jus want us to sort this mess out "
0,Fri May 22 05:05:11 PDT 2009,Ground beef recall is sad. The truth in front of us that eating meat is wrong- but they'll blame the beef company than handle the truth 
0,Fri May 22 05:05:15 PDT 2009,Iï¿½m having a blond moment!! Help! 
0,Fri May 22 05:05:15 PDT 2009,@morpheas7887 No.. they have 500 outgoing email rule (500 per hour).. and I broke there rule unknowingly  Expecting forgiveness 
0,Fri May 22 05:05:20 PDT 2009,@xo_kay  I know Mickey Rocked 
0,Fri May 22 05:05:36 PDT 2009,"My cat's paw is swollen loads and he's limping  I think he was stung by a bee or something, but anything could have happened tbh..."
0,Fri May 22 05:05:40 PDT 2009,Board games tonight! I was unable to procure a copy of Grave Robbers from Outer Space in time. Failure. 
0,Fri May 22 05:05:49 PDT 2009,"@joonian no spice for me. That kinda thing activates IBS for me  a world of mild food, does well."
0,Fri May 22 05:05:50 PDT 2009,so tired... I hate my neighbours 
0,Fri May 22 05:05:50 PDT 2009,"@Harkenback Ok, thank you for letting me know much appreciated  the originals just seem to have dramaticly increased in price lately "
0,Fri May 22 05:05:52 PDT 2009,"Please pray for my grandpa's recovery.Someone told me that he is in critical condition right now. Please, we need your prayers! "
0,Fri May 22 05:05:52 PDT 2009,"uh, woke up with cramps. that was unexpected. hip flexors are super sore. not sure if this run is going to happen... "
0,Fri May 22 05:05:54 PDT 2009,lunch on my own again  not used to this
0,Fri May 22 05:05:56 PDT 2009,Allergies are making me absolutely miserable 
0,Fri May 22 05:06:02 PDT 2009,Losing track of days! Slight complication w/my csection plus blood pressure skyrocketed since delivery.. Have to see doc on a daily basis 
0,Fri May 22 05:06:07 PDT 2009,Man. Doing business reports sucks. And I canï¿½t find the Dilbert Mission Report Generator anywhere. 
0,Fri May 22 05:06:08 PDT 2009,"Busiest day/afternoon ever... went to hospital, a cafe, shopping, and home... and no i didn't make it to the hairdresser "
0,Fri May 22 05:06:12 PDT 2009,At least I don't have to work until late tonight...Friday's are a pain. 
0,Fri May 22 05:06:14 PDT 2009,WHY IS MY LIFE SO BORING.................. WAIT I DON'T EVEN HAV A LIFE 
0,Fri May 22 05:06:15 PDT 2009,planning on how to spend the last two weeks of my vacation..i don't want the next semester to start yet.  haha. 
0,Fri May 22 05:06:15 PDT 2009,"@turnitgrey Aw  I love Carl, I'd say I'm jealous buuuut that is a little bit embarrassing hahaha"
0,Fri May 22 05:06:17 PDT 2009,@suareasy dude u srs? I'm coming from ldn and the weather was fab there 
0,Fri May 22 05:06:22 PDT 2009,"@TaliyAllTimeLow acting stupid  hahahah i asked you and you just laughed, so, i left it at that!, hahah"
0,Fri May 22 05:06:22 PDT 2009,@tardigrada its really good on co-op its a shame @jonfire doesn't have xbox live.. 
0,Fri May 22 05:06:26 PDT 2009,"Yes, yes, YES!!! Still in New York and just received my pay check &amp; holiday pay! Too bad it's our last day "
0,Fri May 22 05:06:31 PDT 2009,Up and at 'em. Did not sleep well   It looks like a great day. Careful dropping trees.
0,Fri May 22 05:06:35 PDT 2009,Just got back from my early workout. now getting ready for service. still sleepy weather 
0,Fri May 22 05:06:40 PDT 2009,Paranoid! #20  Still on the count down though! YOU BETTER KEEP VOTING! PLEASE! http://www.929.com.au/shows/hot30/vote
0,Fri May 22 05:06:40 PDT 2009,@ChristineCx but kol are playing canada... on your birthday 
0,Fri May 22 05:06:42 PDT 2009,Final year project meetings ftw. Labs closing so the freshers can get examined ftl 
0,Fri May 22 05:06:42 PDT 2009,@MissPrecious2 thats what i wanted too... i dont have anymore  only turkey sausage and i didnt want that.
0,Fri May 22 05:06:44 PDT 2009,OK so i wasnt bothered about Beyonce tickets before but now i want to go  lol
0,Fri May 22 05:06:46 PDT 2009,"Still undecided what to do for my birthday. Paris or London? Londons easier to get to but, it's Paris... No doubt I'll end up in Reading "
0,Fri May 22 05:06:47 PDT 2009,Kathy &amp; Sarah are taking train to Philly. I have an interview at 1500 in Chantilly. Driving today 
0,Fri May 22 05:06:48 PDT 2009,@eddieshealth has a malignant lump. He's booked into the vet for Thursday next week 
0,Fri May 22 05:06:53 PDT 2009,@kyra03 I'm going to my nephews graduation 
0,Fri May 22 05:06:57 PDT 2009,@Marutib I think CSK will win the tournament. Anyways twitter seems to be very boring (esp. the IPL tweets) without @_maroo and @himank 
0,Fri May 22 05:07:02 PDT 2009,i hope this day goes soo slowwww 
0,Fri May 22 05:07:06 PDT 2009,@rells02 bah humbug :p I gotta be in this place all day 
0,Fri May 22 05:07:08 PDT 2009,I have just discovered amethyst coloured depression glass ... this will be very bad .... very very bad for my bank account ..... 
0,Fri May 22 05:07:11 PDT 2009,@tommcfly you have tickets :o I've been online for 6 hours trying to get one but nothing 
0,Fri May 22 05:07:11 PDT 2009,discovered that the internet finally works on dads phone but his work has blocked twitter 
0,Fri May 22 05:07:13 PDT 2009,@kyleandjackieo Thanks for posting that.  A lil crushed though....  
0,Fri May 22 05:07:16 PDT 2009,@achingtopupate I sold my guitar hero on ebay this week 
0,Fri May 22 05:07:20 PDT 2009,@iterations I am a marketing director too 
0,Fri May 22 05:07:22 PDT 2009,off to buy shoes for work... hearing a thunderstorm rolling in...Atlantis landing waved off for today 
0,Fri May 22 05:07:28 PDT 2009,Ohh my PG tips Chimp is all dusty 
0,Fri May 22 05:07:38 PDT 2009,just can't stop this pimpin I just can't stop this pimpin. 
0,Fri May 22 05:07:39 PDT 2009,ugh I do NOT. wanna get up for work. 
0,Fri May 22 05:07:41 PDT 2009,...and now I'm craving a Mojito 
0,Fri May 22 05:07:42 PDT 2009,car wont be ready till tuesday or wednesday! 
0,Fri May 22 05:07:44 PDT 2009,At home and sick 
0,Fri May 22 05:07:45 PDT 2009,"I have the feeling at some point today, i am going to throw up. "
0,Fri May 22 05:07:46 PDT 2009,"Another night of 4 hours sleep!  However, the Cara Dillon gig was awesome! So many talented folk in the world! Shame I'm not one!  xx"
0,Fri May 22 05:07:46 PDT 2009,Not at all excited about leading 8 hrs of training today  last week I was gettting ready to board the nkotb cruise 
0,Fri May 22 05:07:49 PDT 2009,"@kimbobb nope, no time for it "
0,Fri May 22 05:07:50 PDT 2009,@Farrhad nah no your size  -- let me speak to @s4sukhdeep and then finalize!
0,Fri May 22 05:07:51 PDT 2009,I'm going to miss red girl 
0,Fri May 22 05:07:57 PDT 2009,"@natedern that sounds amazing, just my cuppa tea! I would so go if I was in NY but I am not  good luck i'm sure it will do great x"
